Name	Link	Latitude	Longitude	Company	Funder	Incubator / accelerator	University / RTO	Sector 1	Sector 2	Sector 3	Sector 4	Sector 5	Sector 6	Sector 7	Sector 8	Sector 9	Sector 10	Sector 11
Akero	http://akerolabs.com/	50.795352	-1.105586	1.0
Akktia	https://akktia.com	55.865464	-4.26894	1.0
Alchemy Machines	https://alchemymachines.ai/	51.525615	-0.083628	1.0
Akrivia Health	http://www.akriviahealth.com	51.751583	-1.267037	1.0
Al's Creek, Ltd.	https://www.alscreek.com	51.520592	-0.12221	1.0
Aladdin Healthcare Technologies	http://www.aladdinid.com/	51.523387	-0.097027	1.0
Alana	http://alanaai.com	51.533481	-0.125043	1.0
Alana AI	http://alana.ai	51.514972	-0.079492	1.0
Alarmonit Ltd	https://alarmonit.com	53.374977	-1.469035	1.0
Albora Technologies	https://www.albora.io	51.496875	-0.101359	1.0
Alchemetrics	http://alchemetrics.co.uk/	51.455049	-0.967134	1.0
Akumen	http://www.akumen.co.uk/	50.823871	-4.550105	1.0
Altelium	http://altelium.com	51.512049	-0.077813	1.0
ah! media	http://www.ahmediauk.com	51.131857	-0.176542	1.0
Agrolabs	http://agrolabs.io	51.532292	-0.062962	1.0
absurdia	https://absurdia.eu	51.514897	-0.123615	1.0
Abtrace	https://www.abtrace.co	51.519362	-0.175784	1.0
Academy Of Robotics	http://academyofrobotics.co.uk	51.483649	-3.191783	1.0
Accelerator	http://www.elevatoruk.com/	57.187553	-2.083208	1.0		1.0
Accelerator Academy	http://acceleratoracademy.com/	51.503607	-0.091122	1.0		1.0
Accelex	http://accelextech.com	51.514972	-0.079492	1.0
Accessible Intelligence	https://accessibleintelligence.io/	51.372675	-0.47478	1.0
Above Surveying	http://www.abovesurveying.com	51.880727	0.942423	1.0
Accunea	http://www.accunea.com	52.384471	-2.234298	1.0
Acensys	http://acensys.com	51.514145	-0.182171	1.0
Acolyte Resource Group	https://www.acolytegroup.co.uk/	51.501799	-0.094411	1.0
Acronotics Limited	http://www.acronotics.com	51.302753	-0.060934	1.0
Acrotrend Solutions	https://acrotrend.com/	51.493807	-0.127532	1.0
Action.ai	http://action.ai/	51.510761	-0.136723	1.0
Active OMG | MeetAmi	https://www.meetami.ai/#1	51.515375	-0.139619	1.0
ACTUISE	http://www.actuise.com	51.530785	-0.093391	1.0
Accuro Transcription Solutions	http://www.accuro.co.uk	53.30682	-2.375466	1.0
Acuiti Labs	https://www.acuitilabs.com/	51.517402	-0.101673	1.0
AbleAI	http://ableai.co.uk	53.408364	-2.994388	1.0
A-lead	https://a-lead.ai	51.522487	-0.325165	1.0
@33	http://www.my33.co	51.236902	-0.58042	1.0
15gifts Ltd	http://15gifts.com/	50.824166	-0.145108	1.0
1859 Cloud	https://1859cloud.com/	51.506993	-0.143563	1.0
2Dsearch	https://www.2dsearch.com	51.246423	-0.590407	1.0
360WORK	https://360work.com	51.70743	-0.441084	1.0
3AI	http://www.3ai.co	51.50719	-0.131624	1.0
3Blocks	http://www.3blocks.co	51.516947	-0.104733	1.0
ABAKA	https://abaka.me/	51.495014	-0.145779	1.0
3M Buckley Innovation Centre (3MBIC)	http://www.3mbic.com	53.640103	-1.778486	1.0		1.0
4Sight Imaging	https://www.4sightimaging.com/	53.581113	-2.431967	1.0
4th Office	http://4thoffice.com	51.514124	-0.198357	1.0
5ire	https://5ire.org	51.527304	-0.088894	1.0
7 GEN ANALYTICS	http://www.7genanalytics.com	51.524419	-0.099539	1.0
7bridges	https://www.the7bridges.com/	51.513055	-0.133416	1.0
9fin	http://9fin.com	51.530785	-0.093391	1.0
A-dapt	http://a-dapt.com	51.524057	-0.084602	1.0
4dface	https://www.4dface.io	51.502709	0.045392	1.0
Agxio	http://agxio.com	52.434766	-4.009343	1.0
Acuity Robotics	http://acuityrobotics.co.uk	53.807958	-1.553329	1.0
Acutro	http://www.acutro.co.uk	51.632696	-0.099001	1.0
Advancing Analytics	http://www.advancinganalytics.co.uk	51.524388	-0.082296	1.0
Advantra Wealth	http://advantrawealth.com	51.500066	-0.018077	1.0
Adverttu	http://www.adverttu.com	51.504661	-0.094468	1.0
Advisory Direct	https://www.advisorydirect.co.uk	55.958374	-3.202282	1.0
Advizzo	http://www.advizzo.com/	51.49671	-0.062654	1.0
Aegasis Labs	http://www.aegasislabs.com	51.523112	-0.077938	1.0
AEMS	https://myaems.com/	51.67199	0.101664	1.0
Advanced Wireless Technology Group	https://awtg.co.uk/	51.503838	-0.255396	1.0
aems.ai	http://www.aems.ai	52.199905	0.1218	1.0
Aesthetic Integration	http://www.imandra.ai	51.517943	-0.090177	1.0
Aeterno AI	https://aeternoai.com	51.382684	-2.361826	1.0
Affine Group	http://www.affineglobal.com	51.519348	-0.089631	1.0
AgenaRisk	https://agenarisk.com	52.195193	-0.028743	1.0
Agile Automations	https://agileautomations.co.uk	53.483375	-2.247865	1.0
AgnosPCB	http://agnospcb.com	55.958374	-3.202282	1.0
AgribotAI	https://crop.ai/	51.52255	-0.087464	1.0
AeroCloud	http://aerocloudsystems.com	53.326486	-2.235724	1.0
Acuity Trading	http://www.acuitytrading.com	51.525615	-0.083628	1.0
Advanced Logic Analytics Ltd	http://www.advancedlogicanalytics.com	51.516949	-0.083805	1.0
Advai	http://www.advai.co.uk	51.530785	-0.093391	1.0
Acuvate	https://acuvate.com	51.522912	-0.650179	1.0
ACVERA	https://www.acvera.com	51.527304	-0.088894	1.0
Ad-Lib Digital	http://ad-lib.io	51.517236	-0.11984	1.0
Ada Mode	http://www.ada-mode.com	51.46377	-2.60996	1.0
Adanian Labs UK	https://adalab.co.uk/	53.471322	-2.294541	1.0
Adaptive Reasoning	http://www.adaptivereasoning.com	51.796115	-0.058984	1.0
Adarga	https://www.adarga.ai	51.503603	-0.099753	1.0
Advanced Finance	http://www.advanced-finance.com	51.059331	-1.319004	1.0
AddaptiveCX	http://addaptivecx.com	51.501009	-0.141588	1.0
Additive Manufacturing Technologies	http://amtechnologies.co.uk/	53.395679	-1.393737	1.0
adDryer.com	https://www.addryer.com/	51.504962	-0.087651	1.0
Adiona Insurance	http://www.adiona.com	51.514177	-0.093577	1.0
Adnow	https://adnow.com/	51.518053	-0.133763	1.0
Adoop	http://adoop.co.uk	51.937989	-0.276676	1.0
Adoreboard	http://www.adoreboard.com	54.59852	-5.932921	1.0
Adthena	https://www.adthena.com/	51.511807	-0.081729	1.0
Additive Flow	http://additiveflow.com	51.516949	-0.083805	1.0
BIAMI.io - Intelligent Automation	https://www.biami.io	51.535787	-0.056915	1.0
Altered Carbon	http://altered-carbon.com	51.611064	-0.178421	1.0
AltSignals.ai	http://www.altsignals.ai	51.513504	-0.07608	1.0
Autofire	http://autofire.io	51.514897	-0.123615	1.0
Autom8 Tech	http://www.autom8tech.ai	51.527304	-0.088894	1.0
Automata	https://automata.tech/	51.530054	-0.097758	1.0
Automated Creative	http://www.automatedcreative.net	51.557288	-0.011668	1.0
Automated Vision	http://automated-vision.com	51.514897	-0.123615	1.0
Automation Software For Additive Manufacturing	https://amfg.ai	51.518837	-0.102438	1.0
Automorph	https://www.automorph.com	51.547521	-0.022262	1.0
Autocanteen	https://www.autocanteen.com/	51.596669	-0.545989	1.0
Autonomia	http://www.autonomia.ai	52.168558	-1.390136	1.0
AvaHire	http://www.avahire.io	51.52121	-0.159955	1.0
Avalon AI	https://avalonai.mystrikingly.com/	51.540376	0.037752	1.0
avantia group	https://www.avantiagroup.co.uk/	51.403566	-0.256304	1.0
Avasa AI	http://avasa.ai	51.519112	-0.181704	1.0
Aveni	https://aveni.ai/	55.930366	-3.180975	1.0
Aventus Ai Limited	https://aventus.ai	57.148358	-2.278649	1.0
AVEVA	http://www.aveva.com	52.212978	0.079988	1.0
Autosphere	http://www.autosphere.ai	51.385204	-0.224637	1.0
Avnio	https://www.avnio.com	51.516947	-0.104733	1.0
Aurrigo	http://aurrigo.com	52.402183	-1.489213	1.0
Aurora-AI	http://aurora-ai.com	52.307852	-0.590223	1.0
Atlas Group London	http://www.atlascontech.com	51.535323	-0.103321	1.0
Atmos Lab	http://www.atmoslab.io/	51.526926	-0.08735	1.0
AtomX Digital	http://www.atomxdigital.com	51.529985	-0.127014	1.0
Attraqt	http://www.attraqt.com	51.51827	-0.110187	1.0
Atypical Cosmetics	http://atypicalcosmetics.com	55.871751	-4.28836	1.0
Audiense	http://www.audiense.com	51.526082	-0.079041	1.0
Audio Analytic	https://www.audioanalytic.com/	52.210075	0.117571	1.0
Aurora-ecs	http://www.aurora-ecs.com	51.504962	-0.087651	1.0
Audit Intelligence	http://auditintelligence.co	51.478396	-0.212285	1.0
Augmented Insights	http://augmentedinsights.co.uk	52.283749	-1.530955	1.0
Augmented Solutions	http://augmented-solutions.ltd	50.874023	-1.11423	1.0
Augmize	https://www.augmize.com/	51.517227	-0.087598	1.0
Auquan	http://auquan.com	51.523891	-0.083802	1.0
Aura Vision	https://auravision.ai	51.525648	0.034571	1.0
Auris Tech	http://auris.tech	51.547521	-0.022262	1.0
Auro	http://aurofit.co	51.520376	-0.087711	1.0
Augestra	https://augestra.com/	51.626939	0.347074	1.0
Atlas AI	https://www.atlasai.co.uk/	51.48725	-0.115673	1.0
Avnos	https://avnos.io	51.518158	-0.10954	1.0
axial3D	https://www.axial3d.com/	54.592939	-5.928624	1.0
Beatchain	http://beatchain.com	51.504656	-0.088617	1.0
Beauty by Holition	http://holitionbeauty.com	51.517421	-0.109977	1.0
Beauty Labs	http://www.beautylabs.com	52.234244	0.151936	1.0
Beauty Matching Engine	http://beautymatchingengine.com	51.510412	-0.188545	1.0
BEEMRAY (a Verve Group company)	http://www.beemray.com	51.525177	-0.090295	1.0
Behavioural AI	http://www.behavioural.ai	51.514897	-0.123615	1.0
Behavox	https://www.behavox.com/	51.48289	-0.124037	1.0
Beamery	http://beamery.com	51.529411	-0.075354	1.0
Behold.ai	https://behold.ai/	51.502598	-0.09258	1.0
BeneTalk	http://benetalk.com	51.370503	-0.390382	1.0
BenevolentAI	http://benevolent.ai	52.132684	0.205443	1.0			1.0
Bering	https://beringresearch.com/	51.442886	-0.34795	1.0
Bespoke Alpha	https://www.bespokealpha.co.uk	52.083065	-0.714361	1.0
BetaDen	http://www.beta-den.com	52.104819	-2.311898	1.0		1.0
Betamile	http://betamile.co.uk	51.503409	-0.09613	1.0
Beyond Analysis	https://www.beyondanalysis.info	51.514455	-0.111772	1.0
BeMyEye	http://www.bemyeye.com	51.532454	-0.105502	1.0
AVORA	https://avora.com	51.516284	-0.111956	1.0
Bayes Server	https://www.bayesserver.com/	50.807402	-0.47913	1.0
Baro Vehicles	http://www.barovehicles.com	52.511597	-1.461506	1.0
Axiom	https://axiomdata.io	51.253395	-0.941312	1.0
Axon AI	http://axon.ai/	51.524117	-0.085899	1.0
AxxonSoft UK Ltd	http://www.axxonsoft.com	53.380393	-1.474139	1.0
AXYOM LTD	https://axyom.ai	51.518467	-0.142405	1.0
Aya Data	https://ayadata.ai	51.517706	-0.12324	1.0
Azbookus	http://www.azbookus.com/	51.466072	-3.159265	1.0
B2BHolidays	http://b2bholidays.com	52.480481	-1.897691	1.0
BatteryDev	http://battery.dev	52.229173	0.157812	1.0
B3 METRIX	http://www.b3metrix.com	51.523709	-0.142321	1.0
Babylon Health	https://www.babylonhealth.com	51.492939	-0.166943	1.0
BackHug	http://www.mybackhug.com	55.946956	-3.218982	1.0
Bactobio	http://bacto.bio	51.494152	-0.062881	1.0
BAE Systems	http://www.baesystems.com/en/home	51.505933	-0.133981	1.0			1.0
Bagboard	http://bagboard.com	51.505253	-0.100002	1.0
BALLN	http://www.balln.ai/	51.511871	-0.094466	1.0
baresquare	http://www.baresquare.com	51.525177	-0.090295	1.0
babaCLICK	http://babaclick.com	51.518467	-0.142405	1.0
Altio	http://www.altiotech.com	51.492762	-0.080152	1.0
Atchai Digital	http://atchai.com/	51.527087	-0.080683	1.0
Astraguard.Com	http://www.astraguard.com	52.453827	-1.932869	1.0
Antiverse	http://www.antiverse.io	51.49216	-3.160848	1.0
Anycareer	http://anycareer.com	51.514897	-0.123615	1.0
Anything World	http://anything.world	51.521039	-0.072032	1.0
AORA	http://www.aoralaw.com	51.502709	0.045392	1.0
Aplisay	https://www.aplisay.com/	51.524057	-0.084602	1.0
Appic	https://www.appicltd.com/	50.809443	-0.540338	1.0
Applegate Marketplace	http://www.applegate.co.uk	51.072452	-4.069473	1.0
Anthropics Technology	https://www.anthropics.com/	51.514142	-0.227099	1.0
Application Resource Management®	https://applicationresource.management/	51.527304	-0.088894	1.0
Applied Machine Learning	http://appliedmachinelearning.co.uk	51.486779	-0.806007	1.0
Apricus Med-Tech UK Ltd	https://apricus-medtech.com	52.976066	-2.174941	1.0
aQovia	https://www.aqovia.com/	51.519909	-0.080048	1.0
Arabesque AI	http://www.arabesque.com	51.519208	-0.122126	1.0
Arachne.ai	https://arachne.ai	51.525615	-0.083628	1.0
Arachnys	http://www.arachnys.com	51.521071	-0.108972	1.0
AraData	https://aradata.io/	51.514897	-0.123615	1.0
Applied Data Science Partners	https://adsp.ai	51.513227	-0.08716	1.0
Aralia Systems	https://araliasystems.com/	51.070675	-0.328154	1.0
Anthem Safer Play	https://www.futureanthem.com/products/anthem-safer-play	51.601174	-0.205585	1.0
Anonymisation.ai	https://anonymisation.ai/home	51.460574	-0.93245	1.0
alva	https://www.alva-group.com/	51.503874	-0.100376	1.0
Alver Valley Software	http://www.alvervalleysoftware.com	50.818621	-1.227155	1.0
Alvius	http://alvius.com	51.527447	-0.088297	1.0
Ambrogio Robot	http://ambrogio.co.uk	53.192522	-0.598676	1.0
AMCO Security	http://www.alarm-monitoring.co.uk	54.121886	-1.19157	1.0
AMJ Global Solutions	http://www.amjglobalsolutions.com	52.05962	-0.763476	1.0
Amplified Global™	http://www.amplifi.xyz	51.527772	-0.086882	1.0
Answermatic	https://answermatic.ai/	51.571579	-0.08881	1.0
AMPLYFI	https://amplyfi.com/?utm_source=LinkedIn&utm_medium=Bio&utm_campaign=Amplyfi	51.523891	-0.083802	1.0
Analytic Eye	http://www.analyticeye.co.uk	51.454138	-2.610234	1.0
Analytics Engines	https://analyticsengines.com/	54.579492	-5.937783	1.0
Analytics Fc	http://analyticsfc.co.uk	51.22679	-2.31429	1.0
Analytics Intelligence	http://www.analyticsintelligence.com	51.504937	-0.019523	1.0
analytics-link	http://analytics-link.com	51.460671	-0.300631	1.0
andMe	http://andmeapp.com	51.527304	-0.088894	1.0
Animal Dynamics	http://www.animal-dynamics.com	51.731572	-1.207948	1.0
Ampnext	http://www.ampnext.com	51.511759	-0.091346	1.0
Astroscreen	http://astroscreen.com	51.518925	-0.111382	1.0
Archangel Imaging	https://www.archangel.im	51.582823	-1.309041	1.0
Arctoris	http://www.arctoris.com	51.623602	-1.291131	1.0
Artesian Solutions	http://www.artesian.co/	51.435397	-0.892813	1.0
Articolare	https://www.articolare.com/	51.514153	-0.121654	1.0
Artificial Labs	https://artificial.io/	51.512797	-0.093739	1.0
Artificial Learning	https://www.artificiallearning.com/	51.530785	-0.093391	1.0
ArtiFit - AI Personal Trainer	http://artifit.app/	51.514897	-0.123615	1.0
Artimus	https://www.artimus-uk.com	51.482388	-3.16963	1.0
Artin Analysis LTD	http://artinanalysis.com	51.335265	-0.404378	1.0
Art AI	https://www.artaigallery.com	52.197992	0.151459	1.0
Artios	https://artios.io	51.461432	-0.304685	1.0
ARWAY	http://arway.app	51.504938	-0.019496	1.0
Ascalia	http://ascalia.io	51.51644	-0.153513	1.0
Ascend Technologies	http://ascendtec.co.uk	50.961302	-1.422421	1.0
Ashiyana Space	http://ashiyana.space/	51.516947	-0.104733	1.0
AskPorter	http://www.askporter.com	51.421024	-0.174477	1.0
ASPIRE App	https://aspireapp.co/	51.361863	-0.192017	1.0
Asterlogic	http://www.asterlogic.co.uk	55.863557	-4.258297	1.0
Artisio	https://www.artisio.co/	51.530785	-0.093391	1.0
Arctic Shores	https://www.arcticshores.com/	53.48169	-2.240894	1.0
Arrow Labs	http://arrow-labs.co.uk/	51.450157	-2.805075	1.0
ArrayStream Technologies	http://www.arraystream.com/	51.494152	-0.062881	1.0
Arena	https://www.arena.ai/	51.513476	-0.179056	1.0
Arenko	https://arenko.group	51.520988	-0.112724	1.0
ARG-tech	https://arg-tech.org	56.457345	-2.978269	1.0
Aria Networks	http://www.aria-networks.com	51.378196	-2.368084	1.0
Aria's Science Data Analytics Uk Worldwide	http://datascienceconsultancy.co.uk	51.363246	-0.285114	1.0
Aridhia Informatics	http://www.aridhia.com	55.864184	-4.261129	1.0
Ariel AI	http://www.arielai.com	51.534507	-0.093435	1.0
Arria NLG	http://arria.com	51.493393	-0.226335	1.0
Aries Robotics PLC	http://ariesroboticsai.com	51.511839	-0.080808	1.0
Aritmetika	https://www.aritmetika.net	51.515995	-0.144051	1.0
Arkera	https://www.arkera.ai	51.525615	-0.083628	1.0
ARKVIEN AI	https://arkvien.ai	51.520592	-0.12221	1.0
Arline	https://arline.io	51.514897	-0.123615	1.0
Arloid Automation	https://www.arloid.com	51.513513	-0.112053	1.0
Itrs Group	http://www.itrsgroup.com	51.522809	-0.085274	1.0
Armatus Oceanic	http://armatusoceanic.com	54.974093	-1.618757	1.0
Arion AI	http://www.arion.ai	51.508004	-2.595018	1.0
Darktrace	https://www.darktrace.com	52.234244	0.151936	1.0
ARM Robotics	http://armrobotics.co.uk	52.490344	-1.909863	1.0
Data Dezign	https://www.datadezign.co.uk	50.798512	-1.061439	1.0
Gravitas AI	https://www.gravitas.ai	51.525615	-0.083628	1.0
Grayscale AI	https://grayscale.ai	51.622648	-0.105319	1.0
Greendeck	https://www.greendeck.co	51.527304	-0.088894	1.0
Greenhouse Intelligence	http://thegreenhouse.ai	51.466612	-0.265391	1.0
GreenShoot Labs	https://www.greenshootlabs.com/	51.533481	-0.125043	1.0
Greyfly	http://greyfly.ai/	51.490397	-2.761709	1.0
Greyparrot	https://greyparrot.ai/	51.526019	-0.208166	1.0
Gravicus	https://gravicus.com/	51.512816	-0.086212	1.0
Grid Edge	http://www.gridedge.ai	52.48199	-1.892318	1.0
GroundWOW	http://groundwow.com	53.398287	-2.358435	1.0
Growth Intelligence	http://growthintelligence.com	51.55032	-0.108178	1.0
Growth Squared	http://www.growthsquared.io	51.524074	-0.076689	1.0
GrowthEnabler	http://www.growthenabler.com	51.507383	-0.131313	1.0
Guidance Automation	http://www.guidanceautomation.com	52.602465	-1.19215	1.0
gweek	http://www.gweekspeech.com	51.519542	-0.098888	1.0
Gyana	http://www.gyana.space	51.516945	-0.077927	1.0
Grip	https://grip.events/	51.521691	-0.081633	1.0
GymStreak	http://gymstreak.com	53.500722	-2.261067	1.0
Graphyte	http://graphyte.ai	51.499	-0.098706	1.0
GraphAware	https://graphaware.com/	51.525615	-0.083628	1.0
GlueCodes	https://www.glue.codes	52.150811	-0.474699	1.0
GluIQ	http://gluiq.com	54.77755	-1.567292	1.0
Go Transcribe	https://go-transcribe.com/	51.588246	-0.301721	1.0
Gold Standard Phantoms	http://www.goldstandardphantoms.com	51.56622	-0.122264	1.0
GoLearn Education Limited	http://www.golearn.guru	51.518467	-0.142405	1.0
Goodvision	https://goodvisionlive.com	51.514897	-0.123615	1.0
Google for Startups Cloud Program	https://cloud.google.com/startup	51.522586	-0.08537	1.0		1.0
Graphcore	https://www.graphcore.ai/	51.455325	-2.59242	1.0
GoSpace AI	http://www.gospace.com	51.514323	-0.132269	1.0
GQS Capital	http://gqscapital.com	51.512043	-0.143891	1.0
GradCircle	http://www.gradcircle.org/	51.753234	-1.254396	1.0
Gradient	https://www.gradient.co	51.451887	-2.594836	1.0
gradient·systems	https://www.gradient.systems	52.210024	0.14055	1.0
Gradingly	https://gradingly.com	50.867895	-0.791885	1.0
Granta Innovation	http://granta.io	52.212463	0.117993	1.0
Grapevine	https://www.grapevine.travel	51.510696	-0.225806	1.0
GPC	https://www.gpcsl.com/	51.664847	-3.91078	1.0
GlobalABM	http://globalabm.com	51.37216	-0.462254	1.0
H Robotics	http://www.hrobotics.com	51.526575	-0.250974	1.0
HaiX AI	http://haix.ai	51.518837	-0.102438	1.0
HelloDone	http://hellodone.ai	51.524901	-0.107101	1.0
Hepian	http://hepian.co.uk	51.515768	-0.224009	1.0
Hero Labs	https://www.hero-labs.com	51.566259	-0.229227	1.0
Hertzian	http://www.hertzian.co.uk	50.26665	-5.097179	1.0
Heterogenius	http://heterogenius.co.uk	53.837272	-1.556817	1.0
Hexis Lab	http://www.hexislab.com/	54.973003	-1.624295	1.0
HexTransforma Healthcare Ltd	http://www.hexhealthcare.com	50.827937	-0.141323	1.0
Hello Ara	https://www.helloara.io/	51.805649	-0.340466	1.0
Heyr	http://heyr.app	51.527304	-0.088894	1.0
HireBee.ai	https://www.hirebee.ai	51.519191	-0.107768	1.0
HireXtra	http://www.hirextra.com/	51.504937	-0.019523	1.0
Hive Logic	http://hivelogic.co.uk	51.506738	-0.088498	1.0
HLTH	https://dna.hlth.network/	51.494769	-0.322378	1.0
HME Partnership	http://hme.uk.com	51.803171	1.155359	1.0
Holborn Wells India	http://www.holbornwells.com	51.494663	-0.276038	1.0
Holistic AI	https://www.holisticai.com/	51.515941	-0.131712	1.0
Hira	http://www.atomichire.com	51.497023	-0.136909	1.0
HadsUp	https://hadsup.com	51.511439	-0.592198	1.0
Heliocor	http://heliocor.com	51.517366	-0.080155	1.0
Healx	https://healx.io/	52.196849	0.129235	1.0
HAL Robotics	http://hal-robotics.com	51.525204	-0.057425	1.0
Handsteco	https://handsteco.com/	51.27295	0.395127	1.0
Hark	http://harksys.com	53.83165	-1.437663	1.0
HARNESS Data Intelligence	https://www.harnessdata.ai	51.50318	-0.115347	1.0
Hashani.Co.Uk	https://hashani.co.uk/	51.527304	-0.088894	1.0
Hatch Incubator	http://hatchenterprise.org/	51.488293	-0.093951	1.0		1.0
HausBots	https://hausbots.com	52.475239	-1.883457	1.0
Heart Screen UK Ltd	https://heartscreen.co.uk	51.506111	-0.13612	1.0
Hawk-Eye Innovations	https://www.hawkeyeinnovations.com	51.243814	-1.098652	1.0
Hazy	https://hazy.com	51.515372	-0.072487	1.0
Headlight AI	http://www.headlight.ai/	51.524096	-0.096784	1.0
Health.ai Ventures	https://healthai.ventures	51.514897	-0.123615	1.0
Healthily	https://www.livehealthily.com/	51.517927	-0.114724	1.0
HealthUnlocked	https://healthunlocked.com/	51.52381	-0.109248	1.0
healthya	https://www.healthya.co.uk/	53.577291	-2.424769	1.0
Healthymity	https://healthymity.com	54.904153	-1.377346	1.0
Hawkr	http://hawkr.io	54.970856	-1.615895	1.0
Holly Health	http://www.hollyhealth.io	51.527689	-0.080011	1.0
Global Surface Intelligence	https://www.surfaceintelligence.com/	55.951049	-3.204297	1.0
Glimpse Analytics	https://www.glimpseanalytics.com	51.517295	-0.082265	1.0
FORTYEIGHT	https://fortyeight.ai	51.603197	-0.192104	1.0
FoSho VISION	https://foshovision.com/	55.865464	-4.26894	1.0
FOTENIX	http://www.fotenix.tech	53.491776	-2.273808	1.0
Found Tech	http://www.found.cloud	51.451887	-2.594836	1.0
founded.ai	https://founded.ai	52.653407	-0.477413	1.0
FREĠNAN	http://www.fregnan.com	52.039126	-0.767316	1.0
Fresh4cast	https://fresh4cast.com/	51.51591	-0.108437	1.0
Fortuitapps	http://www.fortuitapps.com	52.98146	-1.238124	1.0
Freyda	https://freyda.io/	51.524057	-0.084602	1.0
FriendlyScore	http://www.friendlyscore.com/	51.512968	-0.147774	1.0
Frontier Labs	https://frontierlabs.co.uk	53.395989	-2.982128	1.0
FrontM	http://www.frontm.com	51.521236	-0.087488	1.0
FundamentalVR	http://www.fundamentalvr.com	51.520151	-0.11211	1.0
FUNDSaiQ	http://www.fundsaiq.com	51.513658	-0.115996	1.0
Fusion Data Science	http://www.fusiondatascience.com	53.184585	-2.883296	1.0
Fusion Processing	https://www.fusionproc.com/	51.499618	-2.551821	1.0
frgment	http://frgment.com	51.482384	-0.181677	1.0
Fusionex	http://www.fusionex-international.com/	51.504938	-0.019496	1.0
Fortrex Analytics	http://www.fortrexanalytics.co.uk	54.970557	-1.563929	1.0
ForeVu	http://forevu.com/	52.202514	-4.344008	1.0
Flowd	http://www.flowd.co.uk	53.477108	-2.243683	1.0
Fluence World	http://www.fluence.world	52.564641	-1.823163	1.0
Fluidly	https://fluidly.com	51.530785	-0.093391	1.0
Flumaion	http://flumaion.com	51.73139	0.422738	1.0
Fluxxt Group	https://www.fluxxt.com/	53.486822	-2.240106	1.0
FlvrLab.eu	http://www.flvrlab.eu	51.520592	-0.12221	1.0
Fly My Cloud Limited	https://www.flymycloud.com	51.516949	-0.083805	1.0
Fornova	https://www.fornova.com	51.524388	-0.082296	1.0
Focal Point VR	http://focalpointvr.com/	51.241331	-0.616115	1.0
FollowApp.Care	https://www.followapp.care/	51.519909	-0.080048	1.0
Foodbud	https://www.foodbud.ai/	52.217018	0.141164	1.0
Foodinjoy	https://foodinjoy.co.uk/	51.518467	-0.142405	1.0
Foorme AI	http://www.foorme.com	51.502013	-0.024765	1.0
Forcive	http://www.forcive.com	51.537774	-0.140526	1.0
Forensic Alpha	https://forensicalpha.com	51.504937	-0.019523	1.0
Foresight Works	https://www.foresight.works/	51.754074	-1.262249	1.0
Focaldata	https://www.focaldata.com/	51.528518	-0.087932	1.0
Glisco.ai	http://www.glisco.ai	51.519112	-0.181704	1.0
FusionGrove	https://www.fusiongrove.com	51.494663	-0.276038	1.0
futurAI Investment Group	http://www.futurai.co.uk	56.33734	-2.798851	1.0
Genie AI	https://genieai.co/	51.509117	-0.194937	1.0
GeniusLead	http://www.geniuslead.com	51.573257	0.452549	1.0
Genomics	http://www.genomicsplc.com	51.752558	-1.265692	1.0
Gensyn	https://www.gensyn.ai	51.529267	-0.088088	1.0
Geomiq	http://www.geomiq.com	51.534717	-0.055188	1.0
Geoteric	https://www.geoteric.com/	54.972262	-1.605324	1.0
Geotree	http://geotree.com	50.917788	-1.401161	1.0
Generic Ai	http://generic-ai.co.uk/	54.972398	-1.611337	1.0
Geovation	https://geovation.uk/	51.524419	-0.099539	1.0	1.0	1.0
GFAIVE	https://www.gfaive.com/	51.514776	-0.102272	1.0
gigl	http://www.getgigl.com	51.525615	-0.083628	1.0
GLAMOROUS.AI	http://glamorous.ai/	51.509761	-0.220453	1.0
glass.ai	https://www.glass.ai	51.519048	-0.116782	1.0
Gleensite	http://gleensite.com	51.504891	-0.09104	1.0
GLIA Ecosystems	http://www.gliaecosystems.com	51.516376	-0.081206	1.0
Gliff.ai	http://gliff.ai	54.788774	-1.58518	1.0
GFA Exchange	http://gfaexchange.com	52.482296	-1.903008	1.0
Futr.ai	http://futr.ai	51.504575	-0.098016	1.0
Genei	https://www.genei.io/lpv2/home-linkedin2	51.50663	-0.130335	1.0
Gematria Technologies	https://gematria.tech	51.516947	-0.104733	1.0
Future Perfect (Healthcare)	http://www.future-perfect.co	52.036415	0.083854	1.0
Future Space	http://www.futurespacebristol.co.uk	51.499618	-2.551821	1.0		1.0
FUZZLAB	http://fuzzlab.co.uk	52.687714	1.125361	1.0
Fuzzy Labs	http://fuzzylabs.ai	53.471951	-2.238245	1.0
G Squared Capital	http://www.gsquaredcapital.com/	51.502547	-0.195773	1.0
G-Research	http://www.gresearch.co.uk	51.520537	-0.132836	1.0
GainX ltd	http://www.gainx.com	51.520751	-0.083112	1.0
Genee Labs	https://geneelabs.com	52.235272	0.153729	1.0
gaitQ	https://www.gaitq.com	51.760201	-1.261323	1.0
Galytix	https://galytix.com/	51.527772	-0.086882	1.0
Gap In The Matrix	https://www.gapinthematrix.com/	51.519171	-0.700537	1.0
Gapsquare	https://www.gapsquare.com	51.448923	-2.583545	1.0
Gaston	http://www.gogaston.io	51.649814	-0.381419	1.0
